timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
89212,2192,1,WHOLE_BODY,0.11346151,0.00668144,0.05888732,0.02594736,0.05477069,0.05728233,0.05204865,0.04537392,0.04608533,0.03994253,0.02718267,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
89259,2193,1,WHOLE_BODY,0.11193663,0.00334072,0.02984476,0.02860761,0.06164776,0.06511233,0.05315588,0.04682806,0.04825379,0.04031366,0.02924055,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING
89307,2194,1,WHOLE_BODY,0.11150146,0.00642502,0.05762272,0.03527562,0.07709892,0.07913378,0.06018154,0.05596470,0.05808713,0.04990267,0.03399688,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
89354,2195,1,WHOLE_BODY,0.11151333,0.00321251,0.02880829,0.03684469,0.08094248,0.08244105,0.06001616,0.05746117,0.05951188,0.05194916,0.03391174,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
89385,2196,1,WHOLE_BODY,0.11136890,0.00540482,0.04853082,0.04189553,0.09509148,0.09688041,0.06594998,0.06714676,0.06815593,0.05897977,0.03810950,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
89432,2197,1,WHOLE_BODY,0.11136369,0.00270241,0.02426654,0.04237680,0.09698412,0.09854751,0.06373322,0.06786464,0.06846936,0.06006149,0.03762027,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
89464,2198,1,WHOLE_BODY,0.11131049,0.00668303,0.06003957,0.04230275,0.09594592,0.09802562,0.05922338,0.06786189,0.06402846,0.05766603,0.03754057,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89496,2199,1,WHOLE_BODY,0.11048317,0.00663419,0.06004705,0.04600588,0.10413714,0.10400093,0.06170699,0.07750231,0.06809251,0.05828726,0.04169181,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89527,2200,1,WHOLE_BODY,0.10971727,0.00331709,0.03023311,0.04242411,0.09771327,0.09424305,0.05653308,0.07481380,0.06308740,0.05476048,0.03993061,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89559,2201,1,WHOLE_BODY,0.11048550,0.00518350,0.04691564,0.04455797,0.10191636,0.09705160,0.05845645,0.08071784,0.06520817,0.05506195,0.04337198,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89607,2202,1,WHOLE_BODY,0.11146735,0.00259175,0.02325120,0.04026153,0.09195354,0.08829895,0.05291619,0.07521202,0.05748798,0.04575032,0.04223130,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89638,2203,1,WHOLE_BODY,0.11154750,0.00523975,0.04697327,0.04253215,0.09579009,0.09321828,0.05378563,0.07988799,0.05684045,0.04370431,0.04335973,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89669,2204,1,WHOLE_BODY,0.11141108,0.00261988,0.02351539,0.03940522,0.08548929,0.08290059,0.04820823,0.07329582,0.04858908,0.03671109,0.03998037,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89700,2205,1,WHOLE_BODY,0.11126193,0.00130994,0.01177346,0.03784358,0.08034245,0.07774544,0.04542115,0.07000289,0.04446484,0.03266129,0.03807099,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89747,2206,1,WHOLE_BODY,0.11086872,0.00589116,0.05313637,0.03698069,0.07846373,0.07605456,0.04205760,0.06722158,0.04266581,0.03096581,0.03922073,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89802,2207,1,WHOLE_BODY,0.11217591,0.00564539,0.05032626,0.03576559,0.07417544,0.07515460,0.04163543,0.05981688,0.03906589,0.02956724,0.03879824,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89867,2208,1,WHOLE_BODY,0.11314515,0.00449781,0.03975253,0.03695551,0.07698798,0.07832810,0.04435540,0.05966332,0.03869640,0.02908354,0.03884880,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,MOVING
89904,2209,1,WHOLE_BODY,0.11378760,0.00224890,0.01976404,0.03356156,0.07084499,0.07208026,0.04111382,0.05224473,0.03380372,0.02600552,0.03453835,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
89935,2210,1,WHOLE_BODY,0.11419938,0.00316382,0.02770436,0.03411821,0.07237191,0.07371149,0.04244860,0.05392995,0.03490309,0.02986228,0.03372776,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
89981,2211,1,WHOLE_BODY,0.11446022,0.00158191,0.01382061,0.02997413,0.06430985,0.06522385,0.03947138,0.04733601,0.03223542,0.03949515,0.03155040,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90013,2212,1,WHOLE_BODY,0.11595051,0.00396390,0.03418612,0.03130797,0.06847038,0.06876190,0.04547058,0.04980401,0.03681945,0.04858598,0.03171921,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90045,2213,1,WHOLE_BODY,0.11737685,0.00198195,0.01688535,0.03194695,0.07048571,0.07046839,0.05227803,0.05098852,0.03906660,0.05440230,0.03145885,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90076,2214,1,WHOLE_BODY,0.11843093,0.00099097,0.00836753,0.02635085,0.05827270,0.05749742,0.04929050,0.04376946,0.03396378,0.05589023,0.02621491,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90108,2215,1,WHOLE_BODY,0.11960833,0.00437875,0.03660907,0.02463620,0.05692818,0.05434234,0.04545640,0.04377364,0.03057998,0.05555572,0.02197850,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90140,2216,1,WHOLE_BODY,0.12052294,0.00218937,0.01816563,0.02193784,0.05119666,0.04904908,0.04055186,0.04014144,0.02740670,0.05533854,0.01903222,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90171,2217,1,WHOLE_BODY,0.12137699,0.00623310,0.05135320,0.02588648,0.06013869,0.05975552,0.04345866,0.04498543,0.03030757,0.05807596,0.02032179,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90217,2218,1,WHOLE_BODY,0.12200263,0.00311655,0.02554493,0.02561655,0.06002582,0.06036338,0.04330149,0.04204020,0.02823095,0.05407883,0.01917968,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90249,2219,1,WHOLE_BODY,0.12282629,0.00641259,0.05220861,0.03041505,0.07369139,0.07323210,0.04913403,0.04608855,0.02976377,0.04070401,0.01918981,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90281,2220,1,WHOLE_BODY,0.12253948,0.00701372,0.05723639,0.03329634,0.08040199,0.08023626,0.04679162,0.04751666,0.02734823,0.03435400,0.01719937,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90328,2221,1,WHOLE_BODY,0.12211872,0.00350686,0.02871680,0.03477527,0.08384713,0.08382543,0.04182171,0.04829229,0.02619172,0.03274965,0.01614600,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING
90360,2222,1,WHOLE_BODY,0.12313255,0.00467412,0.03796004,0.03847433,0.09148742,0.09347737,0.04791282,0.05369790,0.02983572,0.03469862,0.01812282,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
90407,2223,1,WHOLE_BODY,0.12425251,0.00233706,0.01880894,0.03624932,0.08510790,0.08870642,0.04722883,0.04910578,0.02885887,0.03582000,0.01745930,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
90439,2224,1,WHOLE_BODY,0.12542275,0.00416923,0.03324145,0.03813379,0.08897271,0.09319504,0.05218397,0.05251389,0.03218046,0.04164747,0.01744957,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
90486,2225,1,WHOLE_BODY,0.12648194,0.00564917,0.04466381,0.03729762,0.08511891,0.08934580,0.05289134,0.05001759,0.03154862,0.04179988,0.01560983,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
90538,2226,1,WHOLE_BODY,0.12814720,0.00469065,0.03660361,0.03867995,0.08636868,0.09136088,0.05425068,0.05221772,0.03484727,0.04651652,0.01600395,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
90581,2227,1,WHOLE_BODY,0.12954852,0.00234532,0.01810383,0.03441686,0.07323393,0.07975809,0.04899203,0.04776987,0.03389857,0.04966205,0.01535245,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,PARTIAL,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
105672,2604,1,SITTING_STILL,0.12006859,0.00078513,0.00653900,0.01099009,0.01570932,0.01565584,0.02214066,0.01136023,0.01163496,0.00995491,0.00781409,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
105708,2605,1,SITTING_STILL,0.12015963,0.00039256,0.00326702,0.00919347,0.01283966,0.01227076,0.02222019,0.01010750,0.01061261,0.00957519,0.00780117,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
105755,2606,1,SITTING_STILL,0.11951927,0.00213450,0.01785901,0.01032214,0.01270976,0.01179202,0.02368846,0.01107567,0.01166845,0.01118855,0.00978583,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
105802,2607,1,SITTING_STILL,0.11885614,0.00106725,0.00897933,0.01089232,0.01264856,0.01155602,0.02442832,0.01156464,0.01220146,0.01226751,0.01106339,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
105833,2608,1,SITTING_STILL,0.11835311,0.00053362,0.00450875,0.00936965,0.01040656,0.00958516,0.02148613,0.00982227,0.01146739,0.01239237,0.01093974,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
105866,2609,1,SITTING_STILL,0.11833692,0.00238199,0.02012892,0.01084436,0.01139978,0.01015751,0.02276570,0.01221336,0.01310334,0.01488713,0.01212412,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
105914,2610,1,SITTING_STILL,0.11844675,0.00119100,0.01005513,0.01055410,0.00956195,0.00825014,0.01967056,0.01225266,0.01186715,0.01412431,0.01213575,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
105961,2611,1,SITTING_STILL,0.11851571,0.00371431,0.03134024,0.01283468,0.01548914,0.01350484,0.02367302,0.01375461,0.01235507,0.01402888,0.01087896,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
106043,2612,1,SITTING_STILL,0.11796435,0.00659246,0.05588520,0.01900295,0.03124397,0.02896287,0.03294017,0.01809102,0.01648782,0.01484257,0.01152699,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
106088,2613,1,SITTING_STILL,0.11740422,0.00329623,0.02807591,0.02210406,0.03916164,0.03673122,0.03727581,0.02027253,0.01856809,0.01534986,0.01197977,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
106135,2614,1,SITTING_STILL,0.11698409,0.00164812,0.01408837,0.02163273,0.04182879,0.03941424,0.03802471,0.01977264,0.01804530,0.01383461,0.01030257,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
106183,2615,1,SITTING_STILL,0.11761321,0.00472816,0.04020095,0.02553543,0.05449434,0.05313714,0.04287692,0.02741349,0.02173699,0.01518013,0.01041432,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
106230,2616,1,SITTING_STILL,0.11835919,0.00236408,0.01997379,0.02746856,0.06078309,0.05995153,0.04528207,0.03120489,0.02356607,0.01595134,0.01039389,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
106277,2617,1,SITTING_STILL,0.11895077,0.00118204,0.00993722,0.02619460,0.06179881,0.06178502,0.04271459,0.02982954,0.02247287,0.01402871,0.00906427,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
106309,2618,1,SITTING_STILL,0.11877782,0.00573928,0.04831942,0.03097764,0.07622395,0.07703185,0.04903616,0.03433874,0.02653684,0.01448485,0.00941335,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
106357,2619,1,SITTING_STILL,0.11888517,0.00685780,0.05768423,0.03427064,0.08686603,0.08958744,0.04974632,0.04002175,0.02933383,0.01532714,0.01025488,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
106441,2620,1,SITTING_STILL,0.11969566,0.00638694,0.05335985,0.03395497,0.08618191,0.08996446,0.04592820,0.04363797,0.02992711,0.01586963,0.01101828,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
106482,2621,1,SITTING_STILL,0.12048221,0.00319347,0.02650575,0.03375870,0.08574761,0.09005938,0.04429115,0.04540374,0.03019023,0.01605954,0.01143819,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
106514,2622,1,SITTING_STILL,0.12106684,0.00159674,0.01318888,0.03364626,0.08549614,0.09007203,0.04345239,0.04627093,0.03030932,0.01609926,0.01167652,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
106561,2623,1,SITTING_STILL,0.12077757,0.00622878,0.05157235,0.03506769,0.08663387,0.09180507,0.04406197,0.04421517,0.02883412,0.01524923,0.01077768,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
106634,2624,1,SITTING_STILL,0.12043474,0.00555147,0.04609529,0.03833288,0.09397399,0.09918486,0.05047401,0.04658105,0.03069045,0.01485441,0.01109294,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
106670,2625,1,SITTING_STILL,0.12017024,0.00277574,0.02309837,0.03997802,0.09767609,0.10290863,0.05369764,0.04778188,0.03162897,0.01457388,0.01132104,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
106730,2626,1,SITTING_STILL,0.12010859,0.00404695,0.03369409,0.03814985,0.09211291,0.09713301,0.05284974,0.04815050,0.02962786,0.01322145,0.01088415,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
106764,2627,1,SITTING_STILL,0.12011607,0.00202347,0.01684600,0.03304507,0.07861538,0.08270790,0.04623189,0.04213758,0.02501455,0.01122772,0.00986593,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
106796,2628,1,SITTING_STILL,0.12013971,0.00101174,0.00842134,0.02742776,0.06508136,0.06856613,0.03983369,0.03477209,0.01962612,0.00901117,0.00766864,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
106844,2629,1,SITTING_STILL,0.12050919,0.00456455,0.03787723,0.02884919,0.06540451,0.06936296,0.04083605,0.03496911,0.01874779,0.01041115,0.00888225,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
106938,2630,1,SITTING_STILL,0.12100103,0.00465273,0.03845203,0.03200709,0.07036685,0.07326499,0.04368236,0.03834978,0.01958874,0.01133252,0.01041625,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
106985,2631,1,SITTING_STILL,0.12140058,0.00232637,0.01916274,0.02795589,0.06023357,0.06109066,0.03958480,0.03462426,0.01758159,0.01036081,0.01122908,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
107031,2632,1,SITTING_STILL,0.12167719,0.00116318,0.00955959,0.02338892,0.04843299,0.04853119,0.03144467,0.02939159,0.01399744,0.00960756,0.01093290,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
107078,2633,1,SITTING_STILL,0.12146415,0.00229718,0.01891245,0.02286568,0.04449881,0.04485222,0.02984653,0.02882629,0.01326122,0.01091932,0.01148489,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
107110,2634,1,SITTING_STILL,0.12118197,0.00114859,0.00947824,0.01983870,0.03603334,0.03632516,0.02390734,0.02358340,0.01075552,0.01127222,0.01121901,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
107142,2635,1,SITTING_STILL,0.12077610,0.00226696,0.01876991,0.02007919,0.03284765,0.03234948,0.02340708,0.02240168,0.01085990,0.01192445,0.01192232,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
107189,2636,1,SITTING_STILL,0.12044078,0.00113348,0.00941109,0.02020291,0.03125783,0.03036381,0.02316184,0.02181411,0.01091460,0.01231503,0.01236134,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
107221,2637,1,SITTING_STILL,0.12020694,0.00056674,0.00471470,0.01605759,0.02342599,0.02155843,0.01886633,0.01767103,0.00914709,0.00986164,0.01011368,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
