timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
38391,1131,1,SITTING_STILL,0.09590003,0.00035363,0.00368751,0.00701047,0.00977266,0.00614848,0.00952250,0.02518434,0.04683224,0.10335543,0.07416283,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
38422,1132,1,SITTING_STILL,0.09535594,0.00040789,0.00427754,0.00647340,0.01003526,0.00584446,0.01005285,0.02568849,0.04917999,0.10299117,0.07216843,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
38454,1133,1,SITTING_STILL,0.09571562,0.00056312,0.00588329,0.00664867,0.01079089,0.00604023,0.00975110,0.02563008,0.05489560,0.10663854,0.07844600,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
38486,1134,1,SITTING_STILL,0.09592829,0.00043712,0.00455671,0.00644676,0.01061571,0.00585329,0.00960876,0.02580807,0.05508553,0.11073302,0.08409301,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
38518,1135,1,SITTING_STILL,0.09602100,0.00032324,0.00336637,0.00629898,0.01076012,0.00575067,0.00982205,0.02667627,0.05431624,0.11035089,0.08823065,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
38548,1136,1,SITTING_STILL,0.09480476,0.00155377,0.01638919,0.00659381,0.01104875,0.00629226,0.01005092,0.02690265,0.05659427,0.10985529,0.09316969,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
38580,1137,1,SITTING_STILL,0.09478730,0.00086469,0.00912238,0.00683377,0.01150669,0.00581779,0.00926828,0.02533149,0.04940647,0.10318890,0.08844120,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
38612,1138,1,SITTING_STILL,0.09362925,0.00196539,0.02099115,0.00853427,0.01304326,0.00794635,0.00874014,0.03052651,0.05449333,0.10483737,0.09043377,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
38643,1139,1,SITTING_STILL,0.09336949,0.00122631,0.01313394,0.00971507,0.01477201,0.00914439,0.00936275,0.03535061,0.06065823,0.10680241,0.09755691,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
38675,1140,1,SITTING_STILL,0.09376745,0.00081655,0.00870823,0.01026891,0.01462497,0.01028675,0.00973345,0.03367352,0.05482565,0.10416662,0.09348831,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
38724,1141,1,SITTING_STILL,0.09321028,0.00048768,0.00523204,0.01018750,0.01345743,0.01006818,0.00995317,0.03376994,0.04936835,,0.08251503,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,UNRELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,UNCERTAIN,MOVING,MOVING
38757,1142,1,SITTING_STILL,0.09283152,0.00069164,0.00745047,0.01054922,0.01283794,0.01048555,0.01128497,0.03455147,0.05233649,,0.08609147,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,UNCERTAIN,MOVING,MOVING
38785,1143,1,SITTING_STILL,0.09260349,0.00034582,0.00373441,0.01059523,0.01154584,0.00995070,0.01143007,0.03302789,0.05470772,0.03404254,0.08812395,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
38816,1144,1,SITTING_STILL,0.09326739,0.00098371,0.01054715,0.00986497,0.01021626,0.00888295,0.01117088,0.02858802,0.04949165,0.08897631,0.08262014,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
38848,1145,1,SITTING_STILL,0.08974024,0.00230255,0.02565790,0.01193191,0.01339166,0.01173797,0.01445228,,0.07946087,0.23160879,0.13413837,RELIABLE,RELIABLE,RELIABLE,RELIABLE,UNRELIABLE,RELIABLE,PARTIAL,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,UNCERTAIN,MOVING,STATIONARY,MOVING,MOVING
38879,1146,1,SITTING_STILL,0.08912245,0.00039789,0.00446451,0.00986608,0.01072503,0.01008091,0.01531537,,0.07676342,0.20024717,0.13879318,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,UNCERTAIN,MOVING,MOVING,MOVING,MOVING
38910,1147,1,SITTING_STILL,0.08357352,0.00195372,0.02337726,0.01114650,0.01271213,0.01199045,0.01904812,,0.09754643,0.26883126,,RELIABLE,RELIABLE,RELIABLE,RELIABLE,UNRELIABLE,RELIABLE,PARTIAL,UNRELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,UNCERTAIN,MOVING,MOVING,UNCERTAIN,MOVING
38941,1148,1,SITTING_STILL,0.07736619,0.00153960,0.01990011,0.01254548,0.01442856,0.01273380,0.02355317,,0.11625820,0.30118375,,RELIABLE,RELIABLE,RELIABLE,RELIABLE,UNRELIABLE,RELIABLE,PARTIAL,UNRELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,UNCERTAIN,MOVING,MOVING,UNCERTAIN,MOVING
38972,1149,1,SITTING_STILL,0.07922412,0.00161045,0.02032774,0.01443244,0.01827691,0.01404262,0.03004181,,0.14734275,0.32360448,,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,UNCERTAIN,MOVING,MOVING,UNCERTAIN,MOVING
39004,1150,1,SITTING_STILL,0.08388167,0.00228546,0.02724623,0.01690691,0.02176564,0.01607030,0.03316458,0.06863893,0.16208244,0.32816922,0.56318704,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING
39034,1151,1,SITTING_STILL,0.08418656,0.00127999,0.01520426,0.01834065,0.02548962,0.01804018,0.03689509,,0.18045521,,,RELIABLE,RELIABLE,RELIABLE,RELIABLE,UNRELIABLE,RELIABLE,UNRELIABLE,UNRELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,UNCERTAIN,MOVING,UNCERTAIN,UNCERTAIN,MOVING
39065,1152,1,SITTING_STILL,0.08717449,0.00127819,0.01466240,0.01885505,0.02682424,0.01927976,0.03946492,,0.18688829,,,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,UNCERTAIN,MOVING,UNCERTAIN,UNCERTAIN,MOVING
39125,1153,1,SITTING_STILL,0.09022137,0.00126385,0.01400832,0.01739885,0.02502758,0.01742458,0.03767322,0.06812849,0.17286014,0.44824697,0.33568065,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING
39159,1154,1,SITTING_STILL,0.09257027,0.00063192,0.00682644,0.01769409,0.02574134,0.01731994,0.03698235,0.05066419,0.17411555,0.36889564,0.27374029,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING
39191,1155,1,SITTING_STILL,0.09400750,0.00075832,0.00806657,0.01578026,0.02199716,0.01475367,0.03389439,0.04122015,0.15062891,0.31516704,0.22611495,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39223,1156,1,SITTING_STILL,0.09464054,0.00083537,0.00882678,0.01439609,0.02108924,0.01371139,0.02964969,0.03543990,0.13386667,0.26832352,0.18357442,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39254,1157,1,SITTING_STILL,0.09528127,0.00038690,0.00406064,0.01236271,0.01771812,0.01185742,0.02349138,0.03108266,0.10281172,0.23296282,0.15333216,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39285,1158,1,SITTING_STILL,0.09497820,0.00080986,0.00852676,0.01002277,0.01514453,0.00990050,0.02070853,0.02995081,0.09066524,,0.14301114,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,UNRELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,UNCERTAIN,MOVING,MOVING
39317,1159,1,SITTING_STILL,0.09438187,0.00119338,0.01264419,0.00970276,0.01262829,0.00902720,0.01766966,0.03094259,0.07641566,,0.13311026,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,UNCERTAIN,MOVING,MOVING
39349,1160,1,SITTING_STILL,0.09330611,0.00103910,0.01113644,0.00926202,0.01147681,0.00843103,0.01447398,0.03279067,0.06292663,0.12854135,0.12578070,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
39381,1161,1,SITTING_STILL,0.09239018,0.00050695,0.00548709,0.00819686,0.00923676,0.00712513,0.01346851,0.02818611,0.04833266,0.10891359,0.08836494,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
39413,1162,1,SITTING_STILL,0.09265545,0.00130564,0.01409135,0.00910498,0.00946502,0.00733055,0.01361646,0.02874227,0.04514368,0.10274358,0.06669992,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39444,1163,1,SITTING_STILL,0.09265640,0.00103396,0.01115903,0.00949154,0.01114238,0.00814347,0.01318502,0.02741507,0.04368619,0.10696040,0.05800112,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39476,1164,1,SITTING_STILL,0.09278399,0.00091702,0.00988342,0.00962362,0.01174758,0.00760478,0.01308949,0.02740678,0.04716300,0.11443964,0.06070341,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39524,1165,1,SITTING_STILL,0.09310196,0.00076949,0.00826504,0.01014917,0.01338851,0.00901125,0.01338304,0.03008651,0.05135619,0.11325205,0.06615599,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39552,1166,1,SITTING_STILL,0.09340023,0.00038475,0.00411932,0.00959824,0.01340375,0.00909019,0.01223317,0.02923627,0.04487829,0.10776556,0.06058182,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39583,1167,1,SITTING_STILL,0.09413973,0.00074984,0.00796516,0.00901336,0.01387195,0.00915300,0.01298982,0.02975856,0.04635223,0.10707581,0.06426114,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39615,1168,1,SITTING_STILL,0.09477813,0.00057547,0.00607177,0.00838027,0.01179577,0.00812449,0.01266229,0.02647788,0.04460139,0.09874385,0.06227357,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39646,1169,1,SITTING_STILL,0.09551412,0.00053701,0.00562236,0.00839718,0.01295523,0.00834232,0.01250292,0.02408792,0.04291597,0.09273168,0.06790900,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39678,1170,1,SITTING_STILL,0.09576189,0.00091477,0.00955258,0.00782984,0.01407647,0.00959605,0.01162597,0.02174735,0.04351039,0.08630761,0.07254912,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39710,1171,1,SITTING_STILL,0.09595580,0.00055439,0.00577758,0.00715716,0.01193271,0.00861763,0.01150325,0.02284302,0.04630716,0.07882795,0.07621563,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39741,1172,1,SITTING_STILL,0.09606152,0.00044349,0.00461678,0.00649882,0.01002888,0.00852274,0.01131196,0.02243030,0.04265376,0.06560367,0.07626898,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39773,1173,1,SITTING_STILL,0.09655716,0.00021148,0.00219016,0.00573946,0.00839006,0.00735138,0.01198494,0.01982911,0.03866419,0.05626745,0.07064267,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39805,1174,1,SITTING_STILL,0.09703277,0.00033758,0.00347908,0.00565943,0.00736991,0.00708237,0.01159173,0.01932286,0.03696590,0.04848628,0.06909920,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39837,1175,1,SITTING_STILL,0.09762590,0.00028263,0.00289507,0.00502567,0.00592472,0.00575533,0.00981406,0.01533443,0.03043777,0.03954056,0.06219319,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39869,1176,1,SITTING_STILL,0.09769512,0.00066605,0.00681760,0.00511890,0.00702019,0.00612894,0.00904822,0.01403301,0.02748181,0.03397359,0.06042421,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39900,1177,1,SITTING_STILL,0.09732157,0.00058668,0.00602831,0.00516964,0.00601070,0.00617054,0.01030713,0.01424021,0.02840827,0.03223142,0.05391679,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
39931,1178,1,SITTING_STILL,0.09092710,0.00285052,0.03134947,0.00789425,0.00977177,0.00769477,0.02168043,,0.07549658,0.15954547,,RELIABLE,RELIABLE,RELIABLE,RELIABLE,UNRELIABLE,RELIABLE,RELIABLE,UNRELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,UNCERTAIN,MOVING,MOVING,UNCERTAIN,MOVING
39963,1179,1,SITTING_STILL,0.09077108,0.00128721,0.01418080,0.00894466,0.01102428,0.00852942,0.02541530,,0.09518031,0.19905692,,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,UNCERTAIN,MOVING,MOVING,UNCERTAIN,MOVING
39995,1180,1,SITTING_STILL,0.09187996,0.00109525,0.01192042,0.00985761,0.01401493,0.01012543,0.02596843,0.09648994,0.10676314,0.22301272,0.54375023,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING
40026,1181,1,SITTING_STILL,0.09358314,0.00096307,0.01029111,0.01087023,0.01422169,0.01058635,0.02546042,0.07243961,0.10647666,0.23325021,0.42773079,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING
40058,1182,1,SITTING_STILL,0.09485283,0.00025362,0.00267385,0.01076958,0.01460654,0.01077642,0.02599981,0.05491571,0.10775150,0.24134982,0.35391865,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
40089,1183,1,SITTING_STILL,0.09562661,0.00127026,0.01328359,0.01206814,0.01543588,0.01120915,0.02710120,0.04675895,0.11298170,0.25086383,0.31777514,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
40121,1184,1,SITTING_STILL,0.09630210,0.00034869,0.00362075,0.01166854,0.01431593,0.01017085,0.02800691,0.04351906,0.11250269,0.25486322,0.28237799,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
40153,1185,1,SITTING_STILL,0.09649477,0.00068862,0.00713634,0.01180704,0.01468114,0.01046008,0.02637571,0.03823908,0.11162338,0.25560703,0.25311839,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
40184,1186,1,SITTING_STILL,0.09659224,0.00058703,0.00607736,0.00864803,0.00953985,0.00736309,0.01516336,0.03465628,0.05904318,0.12571091,0.22798047,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
40215,1187,1,SITTING_STILL,0.09676400,0.00120394,0.01244199,0.00843068,0.00920524,0.00675232,0.01073573,0.03232937,0.03357896,0.08119862,0.20605520,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
40261,1188,1,SITTING_STILL,0.09662642,0.00095614,0.00989525,0.00817753,0.00721517,0.00590603,0.00979419,0.02405915,0.02442176,0.05633774,0.14573986,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
40292,1189,1,SITTING_STILL,0.09635686,0.00032596,0.00338284,0.00731400,0.00717039,0.00571110,0.00865728,0.02107177,0.02846396,0.04648992,0.11885006,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
40324,1190,1,SITTING_STILL,0.09630323,0.00052532,0.00545490,0.00766163,0.00691914,0.00552590,0.00847871,0.01997057,0.02990722,0.04000452,0.10903569,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
40356,1191,1,SITTING_STILL,0.09593017,0.00117169,0.01221394,0.00752792,0.00773985,0.00612396,0.00753998,0.02109837,0.03437634,0.03895517,0.10116127,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
40388,1192,1,SITTING_STILL,0.09578275,0.00048424,0.00505558,0.00770727,0.00779612,0.00645236,0.00729997,0.01871640,0.03724024,0.03703161,0.09402554,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
40420,1193,1,SITTING_STILL,0.09609420,0.00131360,0.01366994,0.00852397,0.00916390,0.00792511,0.00732377,0.02067826,0.04353014,0.04016610,0.09651599,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
40452,1194,1,SITTING_STILL,0.09594496,0.00104483,0.01088984,0.00912554,0.00872236,0.00845194,0.00828382,0.02137142,0.04588910,0.04064336,0.09387605,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
40484,1195,1,SITTING_STILL,0.09603038,0.00022341,0.00232649,0.00786110,0.00795752,0.00776667,0.00820314,0.02117495,0.04542833,0.04060170,0.09340819,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
40516,1196,1,SITTING_STILL,0.09578621,0.00075572,0.00788968,0.00761040,0.00811034,0.00752628,0.00893285,0.01904555,0.04709473,0.04246154,0.10500676,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
40557,1197,1,SITTING_STILL,0.09591577,0.00128317,0.01337805,0.00885980,0.00843628,0.00772480,0.01001575,0.01944919,0.04945705,0.04314418,0.10607087,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
40588,1198,1,SITTING_STILL,0.09581288,0.00108437,0.01131758,0.00959264,0.00980124,0.00812614,0.01038303,0.02015308,0.05435042,0.04689057,0.10746557,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
40620,1199,1,SITTING_STILL,0.09590380,0.00029238,0.00304866,0.00844698,0.00859306,0.00712100,0.01076109,0.01798188,0.04360660,0.03663704,0.09287563,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
40660,1200,1,SITTING_STILL,0.09626698,0.00060982,0.00633463,0.00860686,0.00899298,0.00739568,0.01048586,0.01873319,0.04155732,0.03507201,0.09061833,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
