timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
79920,2374,14,STILL,0.13228421,0.00114423,0.00864975,0.00551957,0.00701982,0.00647950,0.00526719,0.00693515,0.00768393,0.01596749,0.01171847,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
79953,2375,14,STILL,0.13245983,0.00064434,0.00486439,0.00476697,0.00677843,0.00633389,0.00561693,0.00620067,0.00780614,0.01409834,0.01071934,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
79983,2376,14,STILL,0.13174646,0.00079272,0.00601704,0.00519324,0.00747853,0.00705768,0.00497106,0.00706492,0.00759033,0.01540539,0.01005321,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80014,2377,14,STILL,0.13182327,0.00054169,0.00410920,0.00554410,0.00771129,0.00748523,0.00517952,0.00708504,0.00806250,0.01632686,0.01112653,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80060,2378,14,STILL,0.13140082,0.00070267,0.00534754,0.00549642,0.00812337,0.00783517,0.00534542,0.00656589,0.00854174,0.01648970,0.01086470,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80093,2379,14,STILL,0.13119234,0.00035134,0.00267802,0.00546531,0.00827277,0.00805107,0.00499720,0.00651252,0.00856090,0.01638169,0.01032555,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80125,2380,14,STILL,0.13215827,0.00157201,0.01189488,0.00594711,0.00901727,0.00869372,0.00549891,0.00710153,0.00800580,0.01536755,0.00998503,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80157,2381,14,STILL,0.13207125,0.00083652,0.00633383,0.00623683,0.00917046,0.00887972,0.00622343,0.00827455,0.00885896,0.01739850,0.01108115,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80189,2382,14,STILL,0.13204721,0.00071712,0.00543080,0.00583446,0.00861991,0.00839321,0.00617544,0.00794991,0.00838833,0.02084574,0.01196441,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80221,2383,14,STILL,0.13168304,0.00057285,0.00435025,0.00577020,0.00858339,0.00805308,0.00603286,0.00854817,0.00888465,0.02133527,0.01218452,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80252,2384,14,STILL,0.13150114,0.00028643,0.00217813,0.00529033,0.00795620,0.00738308,0.00570297,0.00767457,0.00882942,0.02024940,0.01160868,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80284,2385,14,STILL,0.13155012,0.00082925,0.00630372,0.00556465,0.00851130,0.00745729,0.00676307,0.00813898,0.00895292,0.02137120,0.01073840,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80316,2386,14,STILL,0.13116480,0.00063751,0.00486039,0.00550375,0.00803319,0.00667304,0.00703740,0.00803601,0.00856296,0.01970939,0.01103296,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80348,2387,14,STILL,0.13060488,0.00065341,0.00500295,0.00579437,0.00840144,0.00710108,0.00751846,0.00873380,0.00960411,0.02037513,0.01353820,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80379,2388,14,STILL,0.13032572,0.00032670,0.00250683,0.00462086,0.00611600,0.00514294,0.00683975,0.00812368,0.00932787,0.02011302,0.01375484,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80428,2389,14,STILL,0.13172609,0.00059032,0.00448143,0.00438931,0.00600732,0.00485313,0.00667573,0.00819663,0.00853641,0.01955531,0.01359619,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80457,2390,14,STILL,0.13242671,0.00029516,0.00222886,0.00398907,0.00514014,0.00415099,0.00635773,0.00814153,0.00743299,0.01538555,0.01128979,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80488,2391,14,STILL,0.13218998,0.00039613,0.00299667,0.00381987,0.00464421,0.00388153,0.00631948,0.00724150,0.00677172,0.01517491,0.01248412,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80520,2392,14,STILL,0.13155269,0.00091853,0.00698220,0.00442038,0.00518421,0.00423991,0.00673177,0.00766751,0.00712767,0.01726024,0.01401054,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80556,2393,14,STILL,0.13161171,0.00163507,0.01242343,0.00518534,0.00638102,0.00586999,0.00568740,0.00762773,0.00852711,0.02141753,0.01520055,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80582,2394,14,STILL,0.13164512,0.00081753,0.00621014,0.00535406,0.00722175,0.00678660,0.00525203,0.00724054,0.00913471,0.02304296,0.01480710,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80613,2395,14,STILL,0.13130795,0.00164034,0.01249230,0.00629023,0.00860438,0.00824683,0.00499576,0.00658371,0.00890991,0.02598745,0.01377738,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80645,2396,14,STILL,0.13165663,0.00070969,0.00539046,0.00665069,0.00880999,0.00870670,0.00559511,0.00732248,0.00904423,0.02626089,0.01405934,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80684,2397,14,STILL,0.13207586,0.00083432,0.00631697,0.00688013,0.00892276,0.00919901,0.00535260,0.00681442,0.00878138,0.02505252,0.01335931,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80722,2398,14,STILL,0.13228559,0.00041716,0.00315348,0.00699571,0.00898091,0.00944623,0.00523310,0.00656365,0.00865176,0.02445430,0.01301315,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80754,2399,14,STILL,0.13163816,0.00053345,0.00405240,0.00712767,0.00937334,0.01020467,0.00499840,0.00653685,0.00854177,0.02332881,0.01243385,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80786,2400,14,STILL,0.13220255,0.00029943,0.00226493,0.00653801,0.00889699,0.00981592,0.00529576,0.00656262,0.00851106,0.02265765,0.01178742,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80817,2401,14,STILL,0.13181237,0.00058594,0.00444527,0.00554074,0.00761350,0.00851664,0.00517226,0.00682790,0.00654723,0.01850890,0.01070299,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80849,2402,14,STILL,0.13174627,0.00031908,0.00242193,0.00506722,0.00660525,0.00747503,0.00511326,0.00706872,0.00589200,0.01588050,0.01060714,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80892,2403,14,STILL,0.13184849,0.00085148,0.00645801,0.00431293,0.00584683,0.00650731,0.00555791,0.00727097,0.00533809,0.01195719,0.00961493,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80927,2404,14,STILL,0.13189962,0.00042574,0.00322775,0.00404259,0.00595228,0.00629243,0.00505171,0.00630353,0.00481259,0.01119155,0.00831844,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80959,2405,14,STILL,0.13152948,0.00055229,0.00419900,0.00377785,0.00571930,0.00576302,0.00541812,0.00588877,0.00560747,0.01157497,0.01009027,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
80991,2406,14,STILL,0.13118608,0.00087555,0.00667409,0.00421792,0.00632008,0.00647500,0.00562610,0.00666374,0.00572784,0.01276117,0.01215958,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
81023,2407,14,STILL,0.13141280,0.00051741,0.00393727,0.00420353,0.00602990,0.00597985,0.00596196,0.00729280,0.00555118,0.01323290,0.01279265,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
81054,2408,14,STILL,0.13145974,0.00095637,0.00727498,0.00482979,0.00704654,0.00708548,0.00544607,0.00657424,0.00564553,0.01185464,0.01265414,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
81086,2409,14,STILL,0.13148325,0.00047818,0.00363684,0.00472873,0.00692200,0.00681743,0.00495495,0.00572647,0.00568889,0.00993171,0.01209593,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81118,2410,14,STILL,0.13090145,0.00089709,0.00685315,0.00528264,0.00758769,0.00786112,0.00511868,0.00640771,0.00673595,0.01343962,0.01409947,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81149,2411,14,STILL,0.13217526,0.00065351,0.00494427,0.00509342,0.00699873,0.00743728,0.00585905,0.00726263,0.00683305,0.01346718,0.01418313,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81181,2412,14,STILL,0.13168207,0.00066851,0.00507673,0.00532454,0.00672227,0.00745578,0.00630733,0.00846240,0.00695527,0.01568329,0.01418900,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81211,2413,14,STILL,0.13056381,0.00048534,0.00371726,0.00526432,0.00655323,0.00743116,0.00675339,0.00952782,0.00665916,0.01586628,0.01279121,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81260,2414,14,STILL,0.13123026,0.00063173,0.00481393,0.00503180,0.00645564,0.00693374,0.00759920,0.00935045,0.00679875,0.01574998,0.01104010,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81288,2415,14,STILL,0.13156454,0.00031587,0.00240085,0.00483975,0.00648785,0.00684036,0.00748392,0.00860993,0.00663096,0.01514617,0.00930015,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81320,2416,14,STILL,0.13217455,0.00024751,0.00187260,0.00416445,0.00556296,0.00565516,0.00849778,0.00935516,0.00637305,0.01605433,0.01103791,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81352,2417,14,STILL,0.13226440,0.00032327,0.00244412,0.00401536,0.00500572,0.00528121,0.00910370,0.00973321,0.00674253,0.01781215,0.01152275,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81388,2418,14,STILL,0.13142920,0.00061052,0.00464524,0.00373937,0.00542959,0.00526679,0.00915727,0.01075598,0.00621993,0.01635466,0.00958648,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81415,2419,14,STILL,0.13101630,0.00030526,0.00232994,0.00341258,0.00524933,0.00483104,0.00774657,0.01038819,0.00590476,0.01633465,0.00895655,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81446,2420,14,STILL,0.13138938,0.00124747,0.00949446,0.00396480,0.00608376,0.00553803,0.00760219,0.00938527,0.00619413,0.01755428,0.00982052,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81477,2421,14,STILL,0.13152691,0.00051362,0.00390505,0.00398827,0.00595628,0.00541538,0.00689319,0.00866049,0.00616568,0.01788332,0.01020954,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81516,2422,14,STILL,0.13196509,0.00052219,0.00395707,0.00388116,0.00540682,0.00483589,0.00588521,0.00919314,0.00693124,0.02220581,0.01098139,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81555,2423,14,STILL,0.13165043,0.00049222,0.00373887,0.00404842,0.00515800,0.00507710,0.00622298,0.00921078,0.00793079,0.02340424,0.01254753,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81586,2424,14,STILL,0.13149360,0.00024611,0.00187167,0.00404830,0.00469699,0.00525790,0.00515815,0.00822124,0.00771082,0.02232490,0.01060601,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81616,2425,14,STILL,0.13164937,0.00061624,0.00468093,0.00432790,0.00461976,0.00542548,0.00491395,0.00916373,0.00868729,0.02287802,0.01161967,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81648,2426,14,STILL,0.13157419,0.00098288,0.00747013,0.00468101,0.00442816,0.00565844,0.00483301,0.00831420,0.00800958,0.02352695,0.01188822,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81680,2427,14,STILL,0.13216565,0.00131714,0.00996584,0.00563550,0.00555246,0.00738852,0.00520051,0.00837906,0.00787762,0.02339319,0.01216636,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81712,2428,14,STILL,0.13160509,0.00051816,0.00393720,0.00494085,0.00514825,0.00668630,0.00542447,0.00900143,0.00814220,0.02073168,0.01234678,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81756,2429,14,STILL,0.13081970,0.00071970,0.00550149,0.00514040,0.00494603,0.00742021,0.00508606,0.00882166,0.00838986,0.02022491,0.01269662,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81790,2430,14,STILL,0.13042740,0.00035985,0.00275902,0.00499064,0.00462791,0.00781678,0.00492383,0.00756646,0.00772579,0.01503088,0.01216718,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81821,2431,14,STILL,0.13134496,0.00116130,0.00884160,0.00562848,0.00585601,0.00967158,0.00457082,0.00917297,0.00775745,0.01461106,0.01306940,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81852,2432,14,STILL,0.13146551,0.00085178,0.00647914,0.00620442,0.00667543,0.01082302,0.00534611,0.01000381,0.00812668,0.01458386,0.01366621,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81884,2433,14,STILL,0.13147456,0.00131371,0.00999211,0.00686832,0.00866201,0.01247244,0.00546421,0.00872149,0.00716226,0.01584317,0.01586802,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81914,2434,14,STILL,0.13148126,0.00065685,0.00499580,0.00655902,0.00874457,0.01218992,0.00531956,0.00735416,0.00720157,0.01452225,0.01665706,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81946,2435,14,STILL,0.13161525,0.00077401,0.00588087,0.00604840,0.00813361,0.01118410,0.00570775,0.00700706,0.00756030,0.01779624,0.01845723,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
81978,2436,14,STILL,0.13182478,0.00062453,0.00473761,0.00614845,0.00795687,0.01090220,0.00619131,0.00665952,0.00769119,0.01769742,0.01736213,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
82011,2437,14,STILL,0.13178909,0.00054389,0.00412695,0.00597664,0.00832787,0.01007552,0.00640805,0.00724991,0.00696169,0.01751799,0.01635766,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
82043,2438,14,STILL,0.13189756,0.00084112,0.00637707,0.00642889,0.00952587,0.01077024,0.00724688,0.00784133,0.00702613,0.01819537,0.01621430,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
82092,2439,14,STILL,0.13177958,0.00044894,0.00340674,0.00574954,0.00827438,0.00884545,0.00778983,0.00618535,0.00637405,0.02064390,0.01650869,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
82120,2440,14,STILL,0.13172386,0.00022447,0.00170409,0.00515266,0.00744316,0.00765875,0.00710915,0.00532955,0.00569399,0.02168508,0.01650967,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
82151,2441,14,STILL,0.13166189,0.00070275,0.00533756,0.00457084,0.00643775,0.00661768,0.00733245,0.00572633,0.00597300,0.01958491,0.01516086,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
82184,2442,14,STILL,0.13175252,0.00148502,0.01127130,0.00535527,0.00809271,0.00822307,0.00755033,0.00682974,0.00667582,0.01969546,0.01550251,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
82220,2443,14,STILL,0.13239195,0.00119850,0.00905268,0.00575175,0.00866666,0.00904936,0.00737066,0.00648405,0.00756237,0.01876709,0.01586699,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
82246,2444,14,STILL,0.13271189,0.00059925,0.00451543,0.00572398,0.00884693,0.00965121,0.00631122,0.00594143,0.00720110,0.01919732,0.01685669,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
82278,2445,14,STILL,0.13252913,0.00062010,0.00467899,0.00579298,0.00916736,0.01025618,0.00667055,0.00546904,0.00735332,0.01976548,0.01799575,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
82309,2446,14,STILL,0.13193433,0.00109431,0.00829433,0.00603264,0.00903793,0.01053205,0.00609011,0.00602075,0.00843148,0.02001311,0.01934124,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
