timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
45435,1343,1,RIGHT_ARM,0.12148865,0.00054584,0.00449289,0.00702042,0.00831628,0.00498978,0.06349651,0.01046291,0.00904623,0.02679729,0.01388399,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45465,1344,1,RIGHT_ARM,0.12160566,0.00163150,0.01341634,0.00722357,0.00906828,0.00669892,0.05746572,0.01049658,0.00953310,0.02468170,0.01486698,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45502,1345,1,RIGHT_ARM,0.12061492,0.00091347,0.00757345,0.00743110,0.00985792,0.00778835,0.05610198,0.01156256,0.01005271,0.02417030,0.01535925,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45549,1346,1,RIGHT_ARM,0.12013053,0.00092142,0.00767014,0.00635765,0.00841057,0.00686070,0.04790296,0.01197787,0.00989766,0.02374933,0.01400798,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45590,1347,1,RIGHT_ARM,0.12042755,0.00080627,0.00669504,0.00671409,0.00932942,0.00710733,0.03924212,0.01225679,0.00879563,0.02370015,0.01195624,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45621,1348,1,RIGHT_ARM,0.12057876,0.00040313,0.00334332,0.00667796,0.00958044,0.00725932,0.03093050,0.01062489,0.00801213,0.02333517,0.01066167,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45653,1349,1,RIGHT_ARM,0.12221810,0.00052798,0.00431996,0.00636539,0.00923126,0.00756456,0.02463589,0.01046577,0.00784304,0.02170340,0.01100108,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45684,1350,1,RIGHT_ARM,0.12184349,0.00059790,0.00490709,0.00655228,0.00977574,0.00858126,0.02230711,0.01085392,0.00829868,0.02247806,0.01493956,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45714,1351,1,RIGHT_ARM,0.12223815,0.00040051,0.00327650,0.00640023,0.00920792,0.00809731,0.01917868,0.01125439,0.00776679,0.02073067,0.01602034,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45746,1352,1,RIGHT_ARM,0.12243634,0.00020026,0.00163560,0.00492764,0.00685460,0.00570737,0.01606330,0.00975857,0.00640795,0.01928826,0.01451766,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45777,1353,1,RIGHT_ARM,0.12248635,0.00046197,0.00377162,0.00445241,0.00578854,0.00469562,0.01573603,0.00886446,0.00653340,0.02202701,0.01443112,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45809,1354,1,RIGHT_ARM,0.12236086,0.00033764,0.00275935,0.00383856,0.00506864,0.00478252,0.01788366,0.00912053,0.00645072,0.02461507,0.01474546,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45841,1355,1,RIGHT_ARM,0.12260578,0.00072458,0.00590981,0.00374041,0.00486748,0.00456970,0.02238707,0.00954217,0.00692010,0.02704206,0.01746800,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45873,1356,1,RIGHT_ARM,0.12272929,0.00036229,0.00295193,0.00369148,0.00476715,0.00446349,0.02463669,0.00975292,0.00715464,0.02825471,0.01882805,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45918,1357,1,RIGHT_ARM,0.12144996,0.00116247,0.00957160,0.00434794,0.00538809,0.00516090,0.03698658,0.01085470,0.00699924,0.02886589,0.01790427,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45952,1358,1,RIGHT_ARM,0.12081694,0.00058124,0.00481088,0.00433591,0.00498271,0.00464924,0.04237868,0.01094392,0.00638399,0.02759254,0.01367574,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
45983,1359,1,RIGHT_ARM,0.12104216,0.00041327,0.00341425,0.00435313,0.00471439,0.00462131,0.04919955,0.01100680,0.00844675,0.03140261,0.01713448,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46013,1360,1,RIGHT_ARM,0.12083227,0.00185652,0.01536441,0.00606923,0.00693199,0.00683114,0.05719215,0.01078740,0.01102278,0.03549344,0.02202716,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46046,1361,1,RIGHT_ARM,0.11985527,0.00148079,0.01235480,0.00714213,0.00833966,0.00772708,0.06306152,0.01105377,0.01065805,0.03162472,0.02235738,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46077,1362,1,RIGHT_ARM,0.11936744,0.00074039,0.00620264,0.00757254,0.00916431,0.00792682,0.06339939,0.01017839,0.01000688,0.02749506,0.02156662,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46108,1363,1,RIGHT_ARM,0.11843175,0.00120914,0.01020957,0.00811001,0.00980722,0.00759200,0.06375597,0.00950795,0.00957882,0.02290258,0.01810607,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46140,1364,1,RIGHT_ARM,0.11783281,0.00124906,0.01060026,0.00906605,0.01169797,0.00859508,0.06608212,0.00954433,0.01096002,0.02631156,0.01921494,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46171,1365,1,RIGHT_ARM,0.11922458,0.00178292,0.01495430,0.00973889,0.01309326,0.00942037,0.05709031,0.00813497,0.01285438,0.02690427,0.02097480,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46206,1366,1,RIGHT_ARM,0.12029912,0.00107634,0.00894719,0.01025593,0.01432285,0.01101187,0.05321018,0.00823503,0.01332497,0.02671244,0.02246071,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46235,1367,1,RIGHT_ARM,0.12083656,0.00053817,0.00445370,0.01038586,0.01507009,0.01187472,0.04551520,0.00746752,0.01126549,0.02210467,0.01764714,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46265,1368,1,RIGHT_ARM,0.12050664,0.00099400,0.00824848,0.00949637,0.01345549,0.01082789,0.03702793,0.00761825,0.00907620,0.01946190,0.01294821,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46297,1369,1,RIGHT_ARM,0.12037932,0.00089845,0.00746350,0.00888495,0.01179951,0.01054943,0.02914413,0.00828463,0.00941212,0.02029318,0.01359831,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46334,1370,1,RIGHT_ARM,0.12012946,0.00066525,0.00553780,0.00880185,0.01175671,0.01105526,0.02711907,0.00840265,0.00980964,0.02296483,0.01388773,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46375,1371,1,RIGHT_ARM,0.12074997,0.00060550,0.00501450,0.00815246,0.01066127,0.01108439,0.02576716,0.00989454,0.01072603,0.02572423,0.01515060,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46413,1372,1,RIGHT_ARM,0.12032738,0.00112480,0.00934783,0.00799591,0.00999475,0.01081641,0.02613422,0.01053171,0.01025556,0.02039149,0.01301274,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46455,1373,1,RIGHT_ARM,0.12011726,0.00056240,0.00468209,0.00671189,0.00812809,0.00905504,0.02357445,0.01022904,0.00795383,0.01520993,0.01076718,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46486,1374,1,RIGHT_ARM,0.12114577,0.00165871,0.01369185,0.00730497,0.00868223,0.00899419,0.02491378,0.01017169,0.00750828,0.01566676,0.00985345,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46518,1375,1,RIGHT_ARM,0.12206123,0.00085357,0.00699299,0.00762238,0.00871089,0.00816487,0.03011678,0.01089806,0.00808664,0.01827053,0.01127538,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46549,1376,1,RIGHT_ARM,0.12144334,0.00099348,0.00818063,0.00761390,0.00944268,0.00837853,0.03665833,0.01192616,0.00878486,0.01861937,0.01365687,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46581,1377,1,RIGHT_ARM,0.12114541,0.00049674,0.00410037,0.00719351,0.00983332,0.00803194,0.03880754,0.01056898,0.00827505,0.01854555,0.01330067,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46613,1378,1,RIGHT_ARM,0.12185353,0.00126579,0.01038777,0.00779975,0.01019187,0.00839051,0.04422938,0.01159537,0.00866944,0.01863958,0.01764926,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46645,1379,1,RIGHT_ARM,0.12239143,0.00066757,0.00545437,0.00785474,0.01047259,0.00880107,0.04948078,0.00984597,0.00809035,0.01689052,0.01818269,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46677,1380,1,RIGHT_ARM,0.12263864,0.00058324,0.00475577,0.00728073,0.00910897,0.00829829,0.05235302,0.00936836,0.00744952,0.01892475,0.02159345,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46708,1381,1,RIGHT_ARM,0.12203052,0.00039512,0.00323788,0.00710020,0.00866505,0.00824713,0.05647892,0.00973080,0.00943547,0.02548733,0.02573191,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46750,1382,1,RIGHT_ARM,0.12203178,0.00097998,0.00803050,0.00639254,0.00667390,0.00688840,0.05934237,0.01090629,0.00968453,0.02471680,0.03055615,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46785,1383,1,RIGHT_ARM,0.12203252,0.00048999,0.00401523,0.00602032,0.00593096,0.00701312,0.05624820,0.01074193,0.00901024,0.02196134,0.03109382,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46818,1384,1,RIGHT_ARM,0.12276540,0.00074669,0.00608224,0.00575802,0.00524823,0.00628402,0.05358040,0.01154277,0.00915113,0.02362099,0.03365130,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46849,1385,1,RIGHT_ARM,0.12253097,0.00076958,0.00628071,0.00603056,0.00587562,0.00639803,0.05370927,0.01140795,0.01004553,0.02710899,0.03480341,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46881,1386,1,RIGHT_ARM,0.12315028,0.00067707,0.00549793,0.00541933,0.00574550,0.00617496,0.04850095,0.01121592,0.01038521,0.03355218,0.03159087,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46911,1387,1,RIGHT_ARM,0.12336577,0.00059006,0.00478303,0.00533541,0.00571069,0.00612809,0.03952408,0.01180723,0.00983392,0.03322376,0.03069497,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46942,1388,1,RIGHT_ARM,0.12347546,0.00029503,0.00238939,0.00503961,0.00574693,0.00592478,0.03160068,0.01144320,0.00924335,0.03116008,0.02703450,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
46974,1389,1,RIGHT_ARM,0.12209514,0.00136950,0.01121670,0.00603697,0.00709780,0.00668809,0.02605278,0.01107207,0.00759479,0.02688018,0.02464107,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47005,1390,1,RIGHT_ARM,0.12253538,0.00113888,0.00929434,0.00619495,0.00825549,0.00755472,0.02157274,0.01037170,0.00833147,0.02736387,0.02177507,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47039,1391,1,RIGHT_ARM,0.12246398,0.00074401,0.00607530,0.00645245,0.00905205,0.00789397,0.02101516,0.00999067,0.00845180,0.02791901,0.02107200,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47068,1392,1,RIGHT_ARM,0.12243012,0.00037200,0.00303849,0.00607199,0.00868111,0.00748154,0.01797717,0.00796980,0.00724030,0.02426712,0.01589234,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47119,1393,1,RIGHT_ARM,0.12205935,0.00061821,0.00506480,0.00592000,0.00808408,0.00738961,0.02063664,0.00782899,0.00663812,0.02150982,0.01700968,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47148,1394,1,RIGHT_ARM,0.12187403,0.00030910,0.00253625,0.00554979,0.00727739,0.00644455,0.02096076,0.00639071,0.00556470,0.01304535,0.01686580,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47180,1395,1,RIGHT_ARM,0.12231082,0.00069141,0.00565288,0.00565852,0.00741692,0.00684873,0.02628970,0.00655862,0.00652310,0.01578152,0.02145056,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47212,1396,1,RIGHT_ARM,0.12175888,0.00035328,0.00290149,0.00572253,0.00727352,0.00686076,0.03420163,0.00726799,0.00733567,0.01687102,0.02269053,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47247,1397,1,RIGHT_ARM,0.12147203,0.00060881,0.00501192,0.00494693,0.00641674,0.00674204,0.04144418,0.00802951,0.00732679,0.01708760,0.02331356,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47274,1398,1,RIGHT_ARM,0.12133262,0.00030440,0.00250884,0.00409875,0.00525293,0.00552896,0.04270331,0.00702654,0.00627422,0.01605322,0.02172346,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47306,1399,1,RIGHT_ARM,0.12184855,0.00156720,0.01286189,0.00494707,0.00655543,0.00756905,0.04706893,0.00678076,0.00653178,0.01650052,0.01999817,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47338,1400,1,RIGHT_ARM,0.12123256,0.00067448,0.00556350,0.00526270,0.00649532,0.00737715,0.05276472,0.00756593,0.00818695,0.01880919,0.02108558,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47374,1401,1,RIGHT_ARM,0.11931792,0.00211719,0.01774409,0.00684761,0.00830173,0.00781825,0.05376095,0.00841174,0.00887853,0.01940691,0.01820164,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47402,1402,1,RIGHT_ARM,0.11836130,0.00105859,0.00894375,0.00764855,0.00921492,0.00804319,0.05428428,0.00883986,0.00923027,0.01971515,0.01676161,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47434,1403,1,RIGHT_ARM,0.11978681,0.00111766,0.00933042,0.00810824,0.00985034,0.00797691,0.05390819,0.00899714,0.00892181,0.01689670,0.01301488,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47466,1404,1,RIGHT_ARM,0.11935448,0.00071296,0.00597349,0.00849224,0.01061176,0.00791631,0.05256208,0.00844628,0.00861850,0.01833940,0.01277862,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47498,1405,1,RIGHT_ARM,0.12020613,0.00108277,0.00900759,0.00899170,0.01115719,0.00747505,0.04812892,0.00763111,0.00864048,0.01827888,0.01178967,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47533,1406,1,RIGHT_ARM,0.11979088,0.00187795,0.01567689,0.01063770,0.01288810,0.00891095,0.04808431,0.00901787,0.01114033,0.02314072,0.01456419,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47582,1407,1,RIGHT_ARM,0.12030209,0.00102016,0.00848002,0.01008997,0.01182623,0.00720096,0.04337304,0.01129387,0.01352644,0.02958532,0.01690168,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47608,1408,1,RIGHT_ARM,0.12055829,0.00051008,0.00423100,0.00992341,0.01200516,0.00755660,0.03750092,0.01152064,0.01318963,0.03071341,0.01611703,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47639,1409,1,RIGHT_ARM,0.12052583,0.00153279,0.01271752,0.00929509,0.01192987,0.00799492,0.03092307,0.01233186,0.01341137,0.02960778,0.01700570,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47669,1410,1,RIGHT_ARM,0.12024636,0.00141247,0.01174650,0.00964543,0.01255392,0.00847155,0.02883629,0.01383785,0.01422667,0.03244393,0.01889424,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47701,1411,1,RIGHT_ARM,0.12048970,0.00146816,0.01218495,0.01000225,0.01291401,0.00866676,0.02509456,0.01270926,0.01425561,0.03769709,0.02069778,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47742,1412,1,RIGHT_ARM,0.11972060,0.00128562,0.01073854,0.01059788,0.01390559,0.00962581,0.02339397,0.01299829,0.01495128,0.03784330,0.02425555,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47779,1413,1,RIGHT_ARM,0.11933640,0.00064281,0.00538655,0.01014525,0.01345281,0.00957693,0.02191751,0.01286402,0.01458857,0.03673389,0.02503995,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
47810,1414,1,RIGHT_ARM,0.11936732,0.00107220,0.00898232,0.00930843,0.01290003,0.00902258,0.02300638,0.01296507,0.01282035,0.03599348,0.02494579,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
